Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.14-141.105.0.49-0-0-0,134.221.96.14,0,141.105.0.49,0,0,31/10/2023 11:48:35 AM,119023182,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420086231604865,2.97557955E7,5.38881777724232E7,1.10569854E8,2001773.0,1.17021409E8,3.900713633333333E7,6.19869317853483E7,1.10569854E8,2016318.0,0,0,0,0,0,0,0,0,0,0,0,0.0336068985283892,0.0084017246320973,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,6437010.0,0.0,6437010.0,6437010.0,1.10569854E8,0.0,1.10569854E8,1.10569854E8,No Label
134.221.96.14-141.105.0.52-0-0-0,134.221.96.14,0,141.105.0.52,0,0,31/10/2023 11:48:35 AM,119023182,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420086231604865,2.97557955E7,5.407367625474367E7,1.10845837E8,1738465.0,1.17021409E8,3.900713633333333E7,6.222877029370934E7,1.10845837E8,1738465.0,0,0,0,0,0,0,0,0,0,0,0,0.0336068985283892,0.0084017246320973,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,6438880.0,0.0,6438880.0,6438880.0,1.10845837E8,0.0,1.10845837E8,1.10845837E8,No Label
172.28.7.251-224.0.0.251-5353-5353-17,172.28.7.251,5353,224.0.0.251,5353,17,31/10/2023 11:46:46 AM,50602747,8,1,2483.0,323.0,929.0,97.0,310.375,340.34349770279357,323.0,323.0,323.0,0.0,55.45153507180154,0.17785595710841548,6325343.375,1.2501643689752331E7,3.604687E7,237584.0,4.9106396E7,7015199.428571428,1.3337835829188567E7,3.604687E7,237584.0,0,0,0,0,0,0,0,0,0,64,8,0.1580941840963693,0.019761773012046163,97.0,929.0,312.9,300.2019505451474,90121.21111111112,0,0,0,0,0,0,0,0,0.0,347.6666666666667,310.375,323.0,0,0,0,0,0,0,8,2483,1,323,-1,-1,8,0,2014850.0,1084127.6316338405,2781444.0,1248256.0,2.32865235E7,1.8045855080880053E7,3.604687E7,1.0526177E7,No Label
172.28.29.105-224.0.0.22-0-0-0,172.28.29.105,0,224.0.0.22,0,0,31/10/2023 11:47:44 AM,2001090,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994552968632096,2001090.0,0.0,2001090.0,2001090.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4997276484316048,0.4997276484316048,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.28.29.105-224.0.0.251-5353-5353-17,172.28.29.105,5353,224.0.0.251,5353,17,31/10/2023 11:47:44 AM,39419486,13,1,2710.0,144.0,894.0,94.0,208.46153846153845,215.8960457352162,144.0,144.0,144.0,0.0,72.40074109540647,0.3551543010987003,3032268.153846154,1.0247768402192466E7,3.7136538E7,101599.0,3.9204043E7,3267003.583333333,1.0666878959445504E7,3.7136538E7,101599.0,0,0,0,0,0,0,0,0,0,104,8,0.3297861367345074,0.025368164364192876,94.0,894.0,199.86666666666667,201.16370968750329,40466.8380952381,0,0,0,0,0,0,0,0,0.0,214.14285714285714,208.46153846153845,144.0,0,0,0,0,0,0,13,2710,1,144,-1,-1,13,0,1297207.0,0.0,1297207.0,1297207.0,3.7136538E7,0.0,3.7136538E7,3.7136538E7,No Label
134.221.96.3-14.0.0.166-0-0-0,134.221.96.3,0,14.0.0.166,0,0,31/10/2023 11:47:43 AM,57834813,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15561561511403177,7229351.625,6563219.118302889,2.0842351E7,1516299.0,5.6318514E7,8045502.000000001,6636128.841748127,2.0842351E7,1535460.0,0,0,0,0,0,0,0,0,0,0,0,0.1383249912124727,0.017290623901559086,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,2254565.3333333335,1262157.2473675115,3711937.0,1516299.0,1.18021285E7,6560568.798726956,2.0842351E7,5780644.0,No Label
134.221.96.14-15.0.0.172-0-0-0,134.221.96.14,0,15.0.0.172,0,0,31/10/2023 11:47:32 AM,69155537,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3470437949169566,3006762.47826087,1874918.3359779087,6495330.0,99318.0,6.6741324E7,3033696.5454545454,1914480.3872099838,6495330.0,99318.0,0,0,0,0,0,0,0,0,0,0,0,0.3325836367954167,0.014460158121539857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,8710102.333333334,6101437.0679391045,1.4596453E7,2414213.0,5983991.0,630340.7957039324,6495330.0,5152301.0,No Label
134.221.96.12-11.0.0.163-0-0-0,134.221.96.12,0,11.0.0.163,0,0,31/10/2023 11:47:41 AM,56002746,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16070640536090855,7000343.25,8944464.53243543,2.7886393E7,886961.0,5.2755614E7,7536516.285714286,9521249.524504399,2.7886393E7,886961.0,0,0,0,0,0,0,0,0,0,0,0,0.14285013809858538,0.017856267262323172,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,2281500.6666666665,847045.2265141062,3247132.0,1663953.0,1.2289561E7,1.0531460032818463E7,2.7886393E7,5721796.0,No Label
134.221.96.2-6.0.0.166-0-0-0,134.221.96.2,0,6.0.0.166,0,0,31/10/2023 11:47:41 AM,60412660,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3972677250099565,2626637.391304348,1920511.1679450143,8068336.0,88847.0,5.90412E7,2683690.9090909087,1945653.356381516,8068336.0,88847.0,0,0,0,0,0,0,0,0,0,0,0,0.38071490313454165,0.016552821875414854,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,1.3236675E7,1.1980545548982734E7,2.17082E7,4765150.0,7265439.5,1135467.1194818898,8068336.0,6462543.0,No Label
172.28.7.122-224.0.0.22-0-0-0,172.28.7.122,0,224.0.0.22,0,0,31/10/2023 11:41:23 AM,40810,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0075961774075,40810.0,0.0,40810.0,40810.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.50379808870375,24.50379808870375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-4.0.0.170-0-0-0,134.221.96.2,0,4.0.0.170,0,0,31/10/2023 11:48:24 AM,17622905,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2837216679088947,4405726.25,3654069.9132242827,9501888.0,1316603.0,8121017.0,2707005.6666666665,1647552.9353117407,4526714.0,1316603.0,0,0,0,0,0,0,0,0,0,0,0,0.22697733432711578,0.056744333581778945,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,9501888.0,0.0,9501888.0,9501888.0,No Label
172.28.26.194-224.0.0.251-0-0-0,172.28.26.194,0,224.0.0.251,0,0,31/10/2023 11:41:31 AM,114962579,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02609544798051199,5.74812895E7,6.934337614146592E7,1.06514461E8,8448118.0,8448118.0,8448118.0,0.0,8448118.0,8448118.0,0,0,0,0,0,0,0,0,0,0,0,0.017396965320341327,0.008698482660170663,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,5.74812895E7,6.934337614146592E7,1.06514461E8,8448118.0,No Label
134.221.96.8-2.0.0.94-0-0-0,134.221.96.8,0,2.0.0.94,0,0,31/10/2023 11:44:08 AM,36068691,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08317462920958235,1.80343455E7,1.2756373916912459E7,2.7054464E7,9014227.0,2.7054464E7,2.7054464E7,0.0,2.7054464E7,2.7054464E7,0,0,0,0,0,0,0,0,0,0,0,0.05544975280638823,0.027724876403194116,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,1.80343455E7,1.2756373916912459E7,2.7054464E7,9014227.0,No Label
134.221.96.6-8.0.0.105-0-0-0,134.221.96.6,0,8.0.0.105,0,0,31/10/2023 11:46:48 AM,38302567,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07832373219267523,1.91512835E7,2.566222950026097E7,3.729722E7,1005347.0,3.729722E7,3.729722E7,0.0,3.729722E7,3.729722E7,0,0,0,0,0,0,0,0,0,0,0,0.05221582146178348,0.02610791073089174,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,1005347.0,0.0,1005347.0,1005347.0,3.729722E7,0.0,3.729722E7,3.729722E7,No Label
172.28.8.177-172.28.31.255-137-137-17,172.28.8.177,137,172.28.31.255,137,17,31/10/2023 11:46:59 AM,118155226,35,1,1750.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,15.234197089174879,0.30468394178349756,3375863.5999999996,1.952665098051738E7,1.15589929E8,0.0,1.18155226E8,3475153.705882353,1.9811331089393567E7,1.15589929E8,0.0,0,0,0,0,0,0,0,0,0,280,8,0.2962204989561782,0.008463442827319378,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,51.388888888888886,50.0,50.0,0,0,0,0,0,0,35,1750,1,50,-1,-1,35,0,1337280.0,0.0,1337280.0,1337280.0,1.15589929E8,0.0,1.15589929E8,1.15589929E8,No Label
172.28.8.177-172.28.31.255-138-138-17,172.28.8.177,138,172.28.31.255,138,17,31/10/2023 11:46:59 AM,116927209,6,1,1092.0,174.0,222.0,174.0,182.0,19.595917942265423,174.0,174.0,174.0,0.0,10.8272489425451,0.05986630536952267,1.9487868166666668E7,4.355452383904453E7,1.08313694E8,0.0,1.16927209E8,2.33854418E7,4.751118375554286E7,1.08313694E8,0.0,0,0,0,0,0,0,0,0,0,48,8,0.051313976031019434,0.008552329338503238,174.0,222.0,180.0,16.97056274847714,288.0,0,0,0,0,0,0,0,0,0.0,205.71428571428572,182.0,174.0,0,0,0,0,0,0,6,1092,1,174,-1,-1,6,0,8613515.0,0.0,8613515.0,8613515.0,1.08313694E8,0.0,1.08313694E8,1.08313694E8,No Label
134.221.96.5-3.0.0.174-0-0-0,134.221.96.5,0,3.0.0.174,0,0,31/10/2023 11:47:45 AM,53026719,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169725756556803,6628339.875,6849067.105479266,2.0907189E7,1850455.0,3.211953E7,4588504.285714285,3986560.851865875,1.3400773E7,1850455.0,0,0,0,0,0,0,0,0,0,0,0,0.15086733916160266,0.018858417395200333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,1.0341232E7,0.0,1.0341232E7,1.0341232E7,1.7153981E7,5307837.6560072,2.0907189E7,1.3400773E7,No Label
134.221.96.11-9.0.1.243-0-0-0,134.221.96.11,0,9.0.1.243,0,0,31/10/2023 11:42:04 AM,91567385,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03276275717604035,4.57836925E7,3.853495854512446E7,7.3032023E7,1.8535362E7,1.8535362E7,1.8535362E7,0.0,1.8535362E7,1.8535362E7,0,0,0,0,0,0,0,0,0,0,0,0.021841838117360235,0.010920919058680117,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,4.57836925E7,3.853495854512446E7,7.3032023E7,1.8535362E7,No Label
134.221.96.2-6.0.0.227-0-0-0,134.221.96.2,0,6.0.0.227,0,0,31/10/2023 11:47:41 AM,60624187,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36289146442491677,2886866.0476190476,2961745.186903432,1.4107843E7,174507.0,5.9319478E7,2965973.9,3015838.096602107,1.4107843E7,174507.0,0,0,0,0,0,0,0,0,0,0,0,0.3463963978601478,0.016495066564768943,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,21,0,1,0,-1,-1,0,0,2.0523102E7,2.2055506204918716E7,3.61187E7,4927504.0,9788991.5,6107778.365175385,1.4107843E7,5470140.0,No Label
134.221.96.12-7.0.1.186-0-0-0,134.221.96.12,0,7.0.1.186,0,0,31/10/2023 11:48:05 AM,34177518,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29259000024519044,3797502.0000000005,1915081.02694651,6459271.0,1474022.0,3.2703496E7,4087937.0,1823141.068672573,6459271.0,1574391.0,0,0,0,0,0,0,0,0,0,0,0,0.2633310002206714,0.029259000024519043,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,1.0712047E7,1.3064540244541712E7,1.9950072E7,1474022.0,6376712.0,116756.05749596035,6459271.0,6294153.0,No Label
134.221.96.14-13.0.1.195-0-0-0,134.221.96.14,0,13.0.1.195,0,0,31/10/2023 11:47:55 AM,45277659,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2429454225979307,4527765.9,3197380.373716217,1.0242742E7,1606476.0,3.7473093E7,4163677.0,3163832.8386772824,1.0242742E7,1606476.0,0,0,0,0,0,0,0,0,0,0,0,0.2208594750890279,0.02208594750890279,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,5193693.5,2793059.7648715824,7168685.0,3218702.0,8981342.0,1221288.8551755478,1.0242742E7,7804566.0,No Label
134.221.96.9-3.0.0.91-0-0-0,134.221.96.9,0,3.0.0.91,0,0,31/10/2023 11:47:36 AM,50667156,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13815656043532423,8444526.0,8258187.684563,2.1199094E7,899833.0,4.4284045E7,8856809.0,9163637.391951272,2.1199094E7,899833.0,0,0,0,0,0,0,0,0,0,0,0,0.11841990894456361,0.019736651490760603,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,3856762.0,0.0,3856762.0,3856762.0,1.454679E7,7522734.134411571,2.1199094E7,6383111.0,No Label
134.221.96.3-14.0.0.231-0-0-0,134.221.96.3,0,14.0.0.231,0,0,31/10/2023 11:47:57 AM,43691803,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06866276495845228,2.18459015E7,2.2172418533013318E7,3.7524169E7,6167634.0,3.7524169E7,3.7524169E7,0.0,3.7524169E7,3.7524169E7,0,0,0,0,0,0,0,0,0,0,0,0.045775176638968185,0.022887588319484092,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,2.18459015E7,2.2172418533013318E7,3.7524169E7,6167634.0,No Label
134.221.96.7-15.0.5.175-0-0-0,134.221.96.7,0,15.0.5.175,0,0,31/10/2023 11:47:02 AM,14136324,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21221924455042201,7068162.0,1205127.7440304824,7920316.0,6216008.0,6216008.0,6216008.0,0.0,6216008.0,6216008.0,0,0,0,0,0,0,0,0,0,0,0,0.141479496366948,0.070739748183474,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,7068162.0,1205127.7440304824,7920316.0,6216008.0,No Label
172.28.0.40-239.255.255.250-55311-1900-17,172.28.0.40,55311,239.255.255.250,1900,17,31/10/2023 11:46:39 AM,119991984,1,1,125.0,125.0,125.0,125.0,125.0,0.0,125.0,125.0,125.0,0.0,2.0834725092969544,0.016667780074375634,1.19991984E8,0.0,1.19991984E8,1.19991984E8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.008333890037187817,0.008333890037187817,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,187.5,125.0,125.0,0,0,0,0,0,0,1,125,1,125,-1,-1,1,0,0,0,0,0,1.19991984E8,0.0,1.19991984E8,1.19991984E8,No Label
134.221.96.2-6.0.0.87-0-0-0,134.221.96.2,0,6.0.0.87,0,0,31/10/2023 11:47:38 AM,45136402,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28801586799054124,3761366.833333333,4227802.103195956,1.6171877E7,642083.0,4.4102775E7,4009343.181818182,4341663.705307328,1.6171877E7,642083.0,0,0,0,0,0,0,0,0,0,0,0,0.26586080122203803,0.022155066768503172,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,1,0,-1,-1,0,0,6511510.0,8300623.266758828,1.2380937E7,642083.0,1.10900515E7,7186786.543713435,1.6171877E7,6008226.0,No Label
172.28.1.112-224.0.0.251-5353-5353-17,172.28.1.112,5353,224.0.0.251,5353,17,31/10/2023 11:47:59 AM,40025113,2,1,122.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,0.0,4.572129502794908,0.07495294266876898,2.00125565E7,7593.619723162334,2.0017926E7,2.0007187E7,2.0017926E7,2.0017926E7,0.0,2.0017926E7,2.0017926E7,0,0,0,0,0,0,0,0,0,16,8,0.04996862844584599,0.024984314222922997,61.0,61.0,61.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,81.33333333333333,61.0,61.0,0,0,0,0,0,0,2,122,1,61,-1,-1,2,0,0,0,0,0,2.00125565E7,7593.619723162334,2.0017926E7,2.0007187E7,No Label
134.221.96.3-14.0.5.170-0-0-0,134.221.96.3,0,14.0.5.170,0,0,31/10/2023 11:46:51 AM,10579621,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1890426887692858,1.0579621E7,0.0,1.0579621E7,1.0579621E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0945213443846429,0.0945213443846429,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.0579621E7,0.0,1.0579621E7,1.0579621E7,No Label
172.28.6.214-224.0.0.251-0-0-0,172.28.6.214,0,224.0.0.251,0,0,31/10/2023 11:41:25 AM,116369154,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06874674022292884,1.6624164857142856E7,1.742053214748402E7,5.5162654E7,7491750.0,9.7662002E7,1.6277000333333332E7,1.9056692615101315E7,5.5162654E7,7491750.0,0,0,0,0,0,0,0,0,0,0,0,0.060153397695062734,0.008593342527866105,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,1.6624164857142856E7,1.742053214748402E7,5.5162654E7,7491750.0,No Label
134.221.96.5-3.0.0.230-0-0-0,134.221.96.5,0,3.0.0.230,0,0,31/10/2023 11:46:34 AM,102679636,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08765126514472646,1.28349545E7,7736836.718072242,2.2931136E7,3437944.0,7.97485E7,1.1392642857142856E7,7100654.615456062,2.0096234E7,3437944.0,0,0,0,0,0,0,0,0,0,0,0,0.07791223568420129,0.009739029460525161,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,7107884.0,0.0,7107884.0,7107884.0,1.5928625333333334E7,6152794.557635602,2.2931136E7,6014829.0,No Label
134.221.96.15-4.0.0.134-0-0-0,134.221.96.15,0,4.0.0.134,0,0,31/10/2023 11:41:25 AM,108927861,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05508232645824194,2.17855722E7,2.39156205600597E7,6.3870834E7,8686445.0,9.0221239E7,2.255530975E7,2.7543769465908866E7,6.3870834E7,8686445.0,0,0,0,0,0,0,0,0,0,0,0,0.045901938715201616,0.009180387743040324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,2.17855722E7,2.39156205600597E7,6.3870834E7,8686445.0,No Label
172.28.13.128-224.0.0.251-5353-5353-17,172.28.13.128,5353,224.0.0.251,5353,17,31/10/2023 11:46:02 AM,56555176,9,1,1313.0,53.0,581.0,71.0,145.88888888888889,163.55079061597687,53.0,53.0,53.0,0.0,24.15340374857997,0.17681847546544632,6283908.444444444,1.3917863544877669E7,4.1984542E7,84907.0,4.4695926E7,5586990.75,1.4709984061305026E7,4.1984542E7,84907.0,0,0,0,0,0,0,0,0,0,72,8,0.1591366279189017,0.017681847546544633,53.0,581.0,128.99999999999997,151.03310895297096,22810.999999999996,0,0,0,0,0,0,0,0,0.0,141.9,145.88888888888889,53.0,0,0,0,0,0,0,9,1313,1,53,-1,-1,9,0,0,0,0,0,2.6921896E7,2.1301798258424852E7,4.1984542E7,1.185925E7,No Label
134.221.96.7-15.0.0.109-0-0-0,134.221.96.7,0,15.0.0.109,0,0,31/10/2023 11:47:11 AM,9169256,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2181202051725898,9169256.0,0.0,9169256.0,9169256.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1090601025862949,0.1090601025862949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,9169256.0,0.0,9169256.0,9169256.0,No Label
172.28.30.155-224.0.0.22-0-0-0,172.28.30.155,0,224.0.0.22,0,0,31/10/2023 11:48:13 AM,28077138,34,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246565800260696,825798.1764705883,888946.3732721254,2011974.0,0.0,2.8072358E7,850677.5151515151,890627.401135364,2011974.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.2109496345389619,0.03561616572173417,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,34,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-9.0.0.167-0-0-0,134.221.96.14,0,9.0.0.167,0,0,31/10/2023 11:48:31 AM,5324892,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37559447215079667,5324892.0,0.0,5324892.0,5324892.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18779723607539833,0.18779723607539833,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5324892.0,0.0,5324892.0,5324892.0,No Label
134.221.96.11-9.0.0.170-0-0-0,134.221.96.11,0,9.0.0.170,0,0,31/10/2023 11:46:52 AM,77532306,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10318279453728617,1.1076043714285715E7,8993081.489970531,2.3912669E7,1370959.0,7.3746938E7,1.2291156333333332E7,9200436.333987812,2.3912669E7,1370959.0,0,0,0,0,0,0,0,0,0,0,0,0.0902849452201254,0.012897849317160771,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,3034063.0,1442524.0958545546,3945862.0,1370959.0,1.710752925E7,6869150.944144134,2.3912669E7,7575560.0,No Label
